%%MatrixMarket matrix coordinate integer general
575 15 1
577 15 1
579 15 1
580 15 1
589 15 1
592 15 1
602 15 1
613 15 1
627 15 1
628 15 1
638 15 1
650 15 1
654 15 1
656 15 1
4 16 1
47 16 1
64 16 1
66 16 1
70 16 1
84 16 1
105 16 1
147 16 1
166 16 1
167 16 1
178 16 1
200 16 1
214 16 1
215 16 1
218 16 1
223 16 1
230 16 1
247 16 1
260 16 1
273 16 1
276 16 1
289 16 1
344 16 1
348 16 1
353 16 1
379 16 1
402 16 1
416 16 1
421 16 1
433 16 1
440 16 1
455 16 1
467 16 1
468 16 1
471 16 1
473 16 1
476 16 1
477 16 1
480 16 1
481 16 1
482 16 1
483 16 1
494 16 1
495 16 1
497 16 1
515 16 1
532 16 1
558 16 1
568 16 1
603 16 1
642 16 1
644 16 1
73 17 1
78 17 1
86 17 1
89 17 1
90 17 1
92 17 1
93 17 1
97 17 1
101 17 1
106 17 1
110 17 1
245 17 1
256 17 1
258 17 1
259 17 1
430 17 1
510 17 1
511 17 1
532 17 1
534 17 1
539 17 1
545 17 1
547 17 1
548 17 1
553 17 1
558 17 1
560 17 1
561 17 1
565 17 1
566 17 1
567 17 1
569 17 1
570 17 1
572 17 1
611 17 1
616 17 1
619 17 1
621 17 1
625 17 1
643 17 1
644 17 1
663 17 1
665 17 1
668 17 1
670 17 1
671 17 1
3 18 1
36 18 1
44 18 1
46 18 1
50 18 1
51 18 1
62 18 1
86 18 1
90 18 1
91 18 1
110 18 1
115 18 1
142 18 1
143 18 1
150 18 1
155 18 1
165 18 1
166 18 1
240 18 1
244 18 1
258 18 1
268 18 1
270 18 1
272 18 1
303 18 1
332 18 1
333 18 1
336 18 1
358 18 1
386 18 1
409 18 1
413 18 1
419 18 1
428 18 1
430 18 1
432 18 1
434 18 1
448 18 1
489 18 1
496 18 1
510 18 1
559 18 1
560 18 1
565 18 1
567 18 1
571 18 1
599 18 1
601 18 1
602 18 1
604 18 1
605 18 1
626 18 1
5 19 1
6 19 1
43 19 1
44 19 1
50 19 1
51 19 1
54 19 1
62 19 1
80 19 1
87 19 1
88 19 1
89 19 1
91 19 1
98 19 1
99 19 1
101 19 1
143 19 1
170 19 1
182 19 1
205 19 1
212 19 1
220 19 1
228 19 1
232 19 1
237 19 1
239 19 1
251 19 1
268 19 1
279 19 1
303 19 1
335 19 1
342 19 1
346 19 1
355 19 1
361 19 1
362 19 1
363 19 1
366 19 1
397 19 1
440 19 1
446 19 1
447 19 1
532 19 1
533 19 1
546 19 1
564 19 1
604 19 1
613 19 1
639 19 1
663 19 1
20 20 1
25 20 1
55 20 1
59 20 1
72 20 1
90 20 1
118 20 1
120 20 1
125 20 1
129 20 1
135 20 1
178 20 1
211 20 1
258 20 1
273 20 1
276 20 1
282 20 1
283 20 1
286 20 1
289 20 1
297 20 1
299 20 1
302 20 1
303 20 1
414 20 1
440 20 1
442 20 1
443 20 1
444 20 1
447 20 1
450 20 1
487 20 1
497 20 1
537 20 1
573 20 1
612 20 1
614 20 1
615 20 1
616 20 1
624 20 1
625 20 1
654 20 1
5 21 1
37 21 1
43 21 1
44 21 1
62 21 1
98 21 1
116 21 1
124 21 1
126 21 1
132 21 1
142 21 1
143 21 1
164 21 1
205 21 1
213 21 1
237 21 1
244 21 1
309 21 1
310 21 1
323 21 1
324 21 1
325 21 1
326 21 1
327 21 1
333 21 1
335 21 1
379 21 1
380 21 1
393 21 1
394 21 1
396 21 1
405 21 1
410 21 1
411 21 1
412 21 1
413 21 1
417 21 1
452 21 1
523 21 1
529 21 1
531 21 1
533 21 1
546 21 1
605 21 1
643 21 1
26 22 1
31 22 1
32 22 1
33 22 1
34 22 1
38 22 1
39 22 1
40 22 1
43 22 1
44 22 1
48 22 1
51 22 1
148 22 1
153 22 1
170 22 1
220 22 1
285 22 1
318 22 1
381 22 1
409 22 1
418 22 1
446 22 1
484 22 1
488 22 1
512 22 1
551 22 1
574 22 1
576 22 1
577 22 1
582 22 1
587 22 1
592 22 1
627 22 1
628 22 1
630 22 1
632 22 1
633 22 1
635 22 1
638 22 1
1 23 1
4 23 1
13 23 1
15 23 1
17 23 1
22 23 1
23 23 1
25 23 1
26 23 1
27 23 1
32 23 1
35 23 1
49 23 1
59 23 1
63 23 1
74 23 1
109 23 1
114 23 1
115 23 1
122 23 1
179 23 1
220 23 1
223 23 1
230 23 1
234 23 1
236 23 1
237 23 1
353 23 1
355 23 1
371 23 1
399 23 1
400 23 1
402 23 1
417 23 1
440 23 1
441 23 1
464 23 1
488 23 1
498 23 1
560 23 1
564 23 1
658 23 1
3 24 1
5 24 1
22 24 1
24 24 1
26 24 1
65 24 1
66 24 1
67 24 1
71 24 1
89 24 1
101 24 1
